id,author_id,author,timestamp,text,followers,sentiment_asent,sentiment_textblob,average_sentiment,weighted_sentiment
1.57486e+18,8.09912e+17,CherylABrown3,2022-09-27T20:37:46.000Z,So when does @elonmusk take over twitter... cuz so far nothings changed.... 😒,695,0.0,0.1,0.05,34.75
1.57486e+18,1.57135e+18,Project137x,2022-09-27T20:37:46.000Z,@elonmusk @MITREcorp #sotrue @BIS_org #touche @DARPA https://t.co/eqwrYCQYlP https://t.co/CMCTcAQirO,0,0.0,0.0,0.0,0.0
1.57486e+18,1.50767e+18,MiladPezeshkpor,2022-09-27T20:37:43.000Z,@elonmusk #مهسا_اميني,75,0.0,0.0,0.0,0.0
1.57486e+18,1.4497e+18,_ZIGINSH_,2022-09-27T20:37:32.000Z,@elonmusk https://t.co/WezpUvrexe,0,0.0,0.0,0.0,0.0
1.57486e+18,1.57178e+18,SatshNkmt,2022-09-27T20:37:30.000Z,@elonmusk Memorize this address well. You will see soon.🔝🔝🔝\n0x02c42476eb8Eb01f32726067CCBfdb913EA5F797,17,0.5617488729793116,0.0,0.2808744364896558,4.774865420324149
1.57486e+18,1.46675e+18,Jeremia79403271,2022-09-27T20:37:17.000Z,@elonmusk https://t.co/kAni3wtTIh,45,0.0,0.0,0.0,0.0
1.57486e+18,130150487.0,eedris07,2022-09-27T20:37:13.000Z,@elonmusk check out @tamadogecoin-The Next 100x Meme Coin 🚀🐕 https://t.co/CC08je5owD #Tamadoge,217,0.0,0.0,0.0,0.0
1.57486e+18,38743059.0,nellychan,2022-09-27T20:37:13.000Z,@elonmusk 🤭😹🤣🤣🤣🤣,32,0.9754889813867628,0.0,0.4877444906933814,15.607823702188204
1.57486e+18,15493818.0,EFM008,2022-09-27T20:37:08.000Z,"@anthonypesec @washington_21 @elonmusk @chamath Well, I did lose $###,### on one of his SPACs SPCE, but I’m not going to blame him, I made a bad decision. I won’t know for sure until the end. Blaming people for failing to make good choices will lead to more bad choices. His back story is interesting.",8088,-0.1298252319812712,0.11428571428571431,-0.007769758847778439,-62.84180956083202
1.57486e+18,1.56359e+18,XMGaming202,2022-09-27T20:37:08.000Z,@elonmusk Newspapers need to end. There is zero need for them. Boomers will adapt. They can do without. They might be better off with less news in their lives anyway.,23,0.0880867141520337,0.16666666666666669,0.12737669040935018,2.9296638794150542
1.57486e+18,1.13074e+18,Proteus29293046,2022-09-27T20:37:06.000Z,"@elonmusk Oh, it's just the same old mythic crap, but for geeks. All kinds of unliklely things might be true. Evidence required.",59,-1.3877787807814457e-17,-0.08750000000000002,-0.04375000000000002,-2.581250000000001
1.57486e+18,1.35379e+18,MedalOfTokens,2022-09-27T20:37:06.000Z,@elonmusk I agree,620,0.3611575592573076,0.0,0.1805787796286538,111.95884336976535
1.57486e+18,1.05349e+18,Inelonwetrust__,2022-09-27T20:37:02.000Z,@jeffalawless @elonmusk @Tesla Off lake forest actually.,7271,0.0,0.0,0.0,0.0
1.57486e+18,1.53946e+18,Aragorn92022458,2022-09-27T20:36:58.000Z,@MGVivero @RoannyLL @alexotaola @elonmusk @JoeBiden @Pontifex_es Bajitica 😘\n@alexotaola \n#CodigoDeLaFamiliasFarsa\n@RosaMariaPaya \n#LibertadParaLosPresosPoliticos \n#SocialismoEsMiseria \n#ComunismoEsMuerte,107,0.17770490266774608,0.0,0.08885245133387304,9.507212292724414
1.57486e+18,1.01749e+18,ByeonChansoo,2022-09-27T20:36:52.000Z,@JoeTegtmeyer please do a first impressions FSD Beta video 🤘❤️👍\n\n@elonmusk @WholeMarsBlog,2346,0.8429810897106312,0.25,0.5464905448553157,1282.0668182305706
1.57486e+18,220089746.0,Feliksakar,2022-09-27T20:36:51.000Z,@elonmusk Humanity feels more real in newspapers. Personal stories. Looking at the world through someone else's eyes. I read. What you read may give you a sense of direction in your interests. Libraries used to carry newspapers.,447,0.041666666666666664,0.2333333333333333,0.13749999999999998,61.46249999999999
1.57486e+18,600737562.0,composite9,2022-09-27T20:36:46.000Z,@elonmusk A (Saxon) Musk...observation....a wise fellow..... a wise fellow..... https://t.co/R5D8O1VJ0O,709,0.2383288027872872,0.7,0.46916440139364357,332.63756058809327
1.57486e+18,1.51889e+18,CCuntamed,2022-09-27T20:36:45.000Z,@tearsintherain1 @devine1jojo @Raychii00420 @musicphantom69 @TheKatsKid1 @forge_work @DraganaMusk @lionelclone @1st_Akkadian @wacojenni @TommyArikan @PryZmRuleZZ @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact https://t.co/52Fvk8hjkM,532,0.0,0.0,0.0,0.0
1.57486e+18,1.05349e+18,Inelonwetrust__,2022-09-27T20:36:41.000Z,@dennis_p @elonmusk @Tesla https://t.co/V3bwwkrg0K,7271,0.0,0.0,0.0,0.0
1.57486e+18,1.53388e+18,rako_sebastian,2022-09-27T20:36:37.000Z,@BonaireVolt @Lebeaucarnew @elonmusk 2 years tops,469,0.5106070566382844,0.0,0.2553035283191422,119.7373547816777
1.57486e+18,1.34956e+18,mooncougar61,2022-09-27T20:36:35.000Z,@elonmusk Ok 👌 let’s rock 🪨! Ha ha ha https://t.co/NibIMRDH6p,489,0.5247830895037439,0.625,0.5748915447518719,281.1219653836653
1.57486e+18,1.4511e+18,fevasch,2022-09-27T20:36:16.000Z,@elonmusk Rob Jetten kijkt ook graag naar Elon z'n raketten.\n@vanRukhoven,349,-0.5573704017131537,0.0,-0.27868520085657683,-97.26113509894532
1.57486e+18,9.43016e+17,SelomSarl,2022-09-27T20:36:08.000Z,@DanielRegha @elonmusk Nice 👍 nah why I always like you . You doing well Daniel,3357,0.32262979526690355,0.6,0.4613148976334518,1548.6341113554977
1.57486e+18,1.45951e+18,AI83055785,2022-09-27T20:36:06.000Z,@elonmusk Definitely isn't like the old days. Who remembers Paper Boy on the orginal Nintendo? 🔥💥✌,750,0.03461174497439601,0.05,0.042305872487198005,31.729404365398505
1.57486e+18,1.04288e+18,Snowreman,2022-09-27T20:36:04.000Z,"@elonmusk Mr. Musk, thank you for your attention to Iran.\n#OpIran \n#MahsaAmini",5,0.3611575592573076,0.0,0.1805787796286538,0.9028938981432689
1.57486e+18,1.57178e+18,SatshNkmt,2022-09-27T20:35:59.000Z,@elonmusk Memorize this address well. You will see soon.🔝🔝🔝\n0x02c42476eb8Eb01f32726067CCBfdb913EA5F797,17,0.5617488729793116,0.0,0.2808744364896558,4.774865420324149
1.57486e+18,1.2778e+18,washington_21,2022-09-27T20:35:57.000Z,@anthonypesec @EFM008 @elonmusk @chamath This guys a billionaire bootlicker. The kind that appreciates those that prey on the poor. Not worth your time I assure you.,88,0.185893485754584,0.016666666666666653,0.10128007621062533,8.91264670653503
1.57486e+18,1.45829e+18,CryptoSniper880,2022-09-27T20:35:55.000Z,@murricanetoken @BillMurrayinu @MBKToken @cz_binance @elonmusk @Shibtoken @TheEllenShow @VenoMCalls @1goonrich @dogecoin @RealFlokiInu I have powerful community to share this 🤙🏻Dm Me📥,52619,0.2789515928289824,0.3,0.28947579641449117,15231.926931534112
1.57486e+18,15393506.0,rbarris,2022-09-27T20:35:50.000Z,@WholeMarsBlog @philipduggan11 @elonmusk CA can currently spill&amp;fill about 6GWh daily.,1220,0.0,0.0,0.0,0.0
1.57486e+18,475689148.0,AzizConley,2022-09-27T20:35:48.000Z,Anyway where the f is my money? I need it now! I swear to god on my birthday I’m going to have a bitch fit! @JoeBiden  @elonmusk @CNN https://t.co/64x2Acx7ff,7,-0.04397203458633252,0.5,0.22801398270683373,1.5960978789478362
1.57486e+18,496949253.0,tearsintherain1,2022-09-27T20:35:46.000Z,"@devine1jojo @Raychii00420 @musicphantom69 @TheKatsKid1 @forge_work @DraganaMusk @lionelclone @CCuntamed @1st_Akkadian @wacojenni @TommyArikan @PryZmRuleZZ @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact It’s very romantic, if you and the man hen are in love, I bless you as an official Reverend /Minister of the Universal Life Church - where is the buffet? I’m starvin’?!",2903,0.12497066944762678,0.16666666666666666,0.14581866805714672,423.3115933698969
1.57486e+18,1.08953e+18,MartinLvesque6,2022-09-27T20:35:43.000Z,@Model3Owners @Kristennetten @elonmusk They are insane.,531,-0.200961912634691,-1.0,-0.6004809563173454,-318.8553878045104
1.57486e+18,524584519.0,mrmirahmadi,2022-09-27T20:35:39.000Z,"@elonmusk Internet in Iran has shut downed and in this time the number of murders by the mullah regime too much increased, Please Hurry up!\nزن ، زندگی ، آزادی\nWoman , Life , Freedom\n#mahsaamini\n#OpIran \n#مهسا_امینی",38,-0.0755493891664119,0.2,0.06222530541679405,2.364561605838174
1.57486e+18,1.4603e+18,NotAtAllHopeful,2022-09-27T20:35:29.000Z,@pj_montgomery @IamTybalt79 @whykeepitup @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk What gp knows their patient? We are not in 1970's Britain anymore,36,0.0,0.0,0.0,0.0
1.57486e+18,1.5188e+18,zhuowan93657519,2022-09-27T20:35:29.000Z,@elonmusk 中国石油炼化工程建设项目部的沈建平，我问你:\n敢不敢把你那几个傻逼娘拉出来，连上你一起，拿出那些你们的垃圾公文。我来给你们批。当着全世界人民的面，我来批。\n别以为在那个体制里面就牛逼了。大家出来吃口饭，实在一点。脱去你们那层体制狗官的外皮，你们还剩什么？\n狗日的中共，狗日的中共体制。,100,0.0,0.0,0.0,0.0
1.57486e+18,1.42335e+18,WvuDuke,2022-09-27T20:35:26.000Z,"@corpuscollossus @VICE @elonmusk God, family, country.  She doesn't list him as an inspiration, numbnuts.",117,0.39997721143092535,0.0,0.19998860571546268,23.39866686870913
1.57486e+18,1038084229.0,JamieMcullough,2022-09-27T20:35:25.000Z,"@jchybow @RealDanODowd @elonmusk Yeah, you felt the need to vocalize because.. you know after two videos and an army of Musk lawyers, and no lawsuit must be telling. \n\nTesla could simply say “We’ll fix it”, but they just leave it to you yahoos.",173,-0.05162767950509094,0.0,-0.02581383975254547,-4.4657942771903665
1.57486e+18,1537175341.0,BonaireVolt,2022-09-27T20:35:18.000Z,@Lebeaucarnew @elonmusk Over/under on first Mars-base murder is 5 years.,1647,-0.3453873714961011,0.25,-0.04769368574805055,-78.55150042703926
1.57486e+18,87048751.0,JetSurfRentals,2022-09-27T20:35:17.000Z,@TESLA_winston @Tesla @elonmusk Also @elonmusk what if Tesla could talk to you on a long drive or something and keep you company.,8,0.0,-0.05,-0.025,-0.2
1.57486e+18,1.56798e+18,gibeal333,2022-09-27T20:35:14.000Z,"@elonmusk I like Starlink, Tyf The Service #SpaceX #찬열아_전역축하해_보고싶었어",14,0.1805787796286538,0.0,0.0902893898143269,1.2640514574005766
1.57486e+18,552236578.0,CBAStepUp,2022-09-27T20:35:14.000Z,@ESGhound @elonmusk He stole it.,1937,0.0,0.0,0.0,0.0
1.57486e+18,1.57357e+18,SamiraAskari4,2022-09-27T20:35:11.000Z,@elonmusk Iran #MahsaAmini #OpIran #مهسا_امینی,1,0.0,0.0,0.0,0.0
1.57486e+18,7.01871e+17,rocketjunkie94,2022-09-27T20:35:06.000Z,@INiallAnderson @elonmusk Its the new shielding for the engines I want to know more about!,631,0.07554938916641189,0.3806818181818182,0.22811560367411504,143.9409459183666
1.57486e+18,636072110.0,pj_montgomery,2022-09-27T20:35:03.000Z,"@NotAtAllHopeful @IamTybalt79 @whykeepitup @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk Indeed, reality that backs us and not you",639,-0.012892765578234919,0.0,-0.006446382789117459,-4.119238602246057
1.57486e+18,1.51872e+18,Proud2BFL,2022-09-27T20:34:59.000Z,@NASA @elonmusk TAKE THAT ASTEROID!  How many NASA are old enough that you played asteroids? \nGreat job everyone 👍❤️,783,0.3489018598871409,0.19999999999999998,0.27445092994357045,214.89507814581566
1.57486e+18,26648637.0,h8tow8,2022-09-27T20:34:54.000Z,@scottwww @klwtts @Tesla @elonmusk Great idea.. except price increased $40K from Ryan’s original order date..,37,0.2725411869572943,0.5875,0.4300205934786472,15.910761958709946
1.57486e+18,1.4603e+18,NotAtAllHopeful,2022-09-27T20:34:54.000Z,@pj_montgomery @IamTybalt79 @whykeepitup @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk They did,36,0.0,0.0,0.0,0.0
1.57486e+18,2343606200.0,SenaterDavid,2022-09-27T20:34:50.000Z,@elonmusk Haa,509,0.0,0.0,0.0,0.0
1.57486e+18,1153788463.0,Jvarelapt,2022-09-27T20:34:49.000Z,@gigafactor @MuskUniversity @elonmusk Agreed completly! 🤝👌,205,0.5475316324234276,0.0,0.2737658162117138,56.12199232340133
1.57486e+18,1.54471e+18,TPic16572569,2022-09-27T20:34:48.000Z,@RenataKonkoly @elonmusk Why is the bottom far side lit up?,61,0.0,0.1,0.05,3.0500000000000003
1.57486e+18,2446848697.0,onlyonecookie_,2022-09-27T20:34:43.000Z,"@chicago_glenn @NotBotHotShot @elonmusk Pro tip: If you don't like it when ppl call you by youe last name, don't make it public. 🤡",138,0.1203858530857692,0.0,0.0601929265428846,8.306623862918075
1.57486e+18,1.15152e+18,TeslaSynopsis,2022-09-27T20:34:43.000Z,@TriggerElon @elonmusk @WholeMarsBlog More than believe. \n\nLook at Tesla cars today driving itself to many destinations with zero disengagement on FSD. That's a form of Tesla bot on wheel.,993,0.0,0.5,0.25,248.25
1.57486e+18,552236578.0,CBAStepUp,2022-09-27T20:34:40.000Z,@chicago_glenn @elonmusk Not the only thing he stole over the years....,1937,0.0,0.0,0.0,0.0
1.57486e+18,1.48557e+18,Divinely_GGM,2022-09-27T20:34:35.000Z,@elonmusk Sir musk did be Good to your fan base please any help of yours is helpful 🙏🏼 \nDivine Isinguzo Nmesomachi -\nUBA\n\nAcct 2235413659,8,0.9000703207408192,-0.050000000000000044,0.42503516037040956,3.4002812829632765
1.57486e+18,1.39752e+18,hamidxaste,2022-09-27T20:34:32.000Z,@elonmusk To help the Iranian Women's Support Association for freedom for #MahsaAmini you can send the following Bitcoin Address ..... Thanks Bitcoin::::bc1q90gzd0rlhh5u584pw82nufl7hcvzmg9d6gj7m4,24,0.6514511935087706,0.1,0.37572559675438527,9.017414322105246
1.57486e+18,636072110.0,pj_montgomery,2022-09-27T20:34:28.000Z,"@NotAtAllHopeful @IamTybalt79 @whykeepitup @DrAseemMalhotra @DoctorTro @BrianLenzkes @AlexBerenson @DrJBhattacharya @zoeharcombe @FatEmperor @jordanbpeterson @rustyrockets @joerogan @elonmusk Oh goodie, a non referenced screenshot. Give up goodie, you had nothing and have been soundly found out",639,0.0,0.4,0.2,127.80000000000001
1.57486e+18,1.00331e+18,ReverendMarc,2022-09-27T20:34:26.000Z,"@elonmusk There's something awesome and Timeless about printed paper. If we as a culture innovate enough, one day the requirement of trees will no longer be a necessary to create paper. Waste. Mushrooms. Compost.",152,0.11334788621695964,0.2,0.15667394310847982,23.814439352488932
1.57486e+18,1473296276.0,KatisHigh,2022-09-27T20:34:24.000Z,@elonmusk Maybe show him this. Definitely more accurate. https://t.co/X0uXdXY8l4,497,0.13397460842312733,0.45000000000000007,0.2919873042115637,145.11769019314715
1.57486e+18,8.27607e+17,raminazar,2022-09-27T20:34:16.000Z,@HistoryInPics @elonmusk Thank you for the support\n#مهسا_ایمنی,38,0.3611575592573076,0.0,0.1805787796286538,6.861993625888844
1.57486e+18,1.08249e+18,joevaldman,2022-09-27T20:33:58.000Z,@GRIP2013 @2MidnightRiders @elonmusk I have 6 or so,188,0.0,0.0,0.0,0.0
1.57486e+18,2994417309.0,DavidDuhme,2022-09-27T20:33:58.000Z,"@TeslaAndDoge @elonmusk Depends. In General, yes. Definitely for newspapers etc. I do kinda like it for books though",542,0.27534495483210325,0.02500000000000001,0.15017247741605164,81.39348275949999
1.57486e+18,1.46799e+18,NiliaNil,2022-09-27T20:33:56.000Z,@elonmusk #مهسا_امینی,0,0.0,0.0,0.0,0.0
1.57486e+18,1.36624e+18,KriptoKripto9,2022-09-27T20:33:52.000Z,@cryptotrfacts @Selcoin @elonmusk Bunu muhatap alıp fiyat verirler mi sence??? Olay işte kendini bişeymiş gibi göstermek,18,0.0,0.0,0.0,0.0
1.57486e+18,1.24613e+18,danny_mutunga,2022-09-27T20:33:51.000Z,"@elonmusk 2000 was the last year on Earth for all living human beings, because since then somebody always stays on the International Space Station",1286,0.0,0.0,0.0,0.0
1.57486e+18,9.59471e+17,EvaFoxU,2022-09-27T20:33:49.000Z,@noamc @elonmusk 😂,103034,0.2761448605135391,0.0,0.13807243025676955,14226.154779075994
1.57486e+18,1.35144e+18,TeslaTomMY1,2022-09-27T20:33:48.000Z,@CarCounsel @klwtts @Tesla @elonmusk https://t.co/e3uNppA8vA,2484,0.0,0.0,0.0,0.0
1.57486e+18,7.99624e+17,520AlRihla,2022-09-27T20:33:48.000Z,@EvaFoxU After #BTC went into crash mode. This is how miners use generators🤣 @elonmusk @Tesla https://t.co/s2RjMFKrSB,1593,0.10008834759452961,0.0,0.05004417379726481,79.72036885904284
1.57486e+18,1.29467e+18,AstroDad6,2022-09-27T20:33:42.000Z,@Grimezsz @elonmusk Fembots for AI day 2,50,0.0,0.0,0.0,0.0
1.57486e+18,1.28797e+18,N0RS3YY,2022-09-27T20:33:41.000Z,@elonmusk Still based.,19,0.0,0.0,0.0,0.0
1.57486e+18,552236578.0,CBAStepUp,2022-09-27T20:33:37.000Z,@elonmusk https://t.co/YHXUDGcufq,1937,0.0,0.0,0.0,0.0
1.57486e+18,1.57178e+18,SatshNkmt,2022-09-27T20:33:36.000Z,@elonmusk Memorize this address well. You will see soon.🔝🔝🔝\n0x02c42476eb8Eb01f32726067CCBfdb913EA5F797,17,0.5617488729793116,0.0,0.2808744364896558,4.774865420324149
1.57486e+18,1.30966e+18,lucius_paulus,2022-09-27T20:33:35.000Z,@elonmusk That’s a beautiful name E,125,0.2996865798365531,0.85,0.5748432899182765,71.85541123978456
1.57486e+18,1.53056e+18,musicphantom69,2022-09-27T20:33:35.000Z,@DraganaMusk @PryZmRuleZZ @Raychii00420 @CCuntamed @lionelclone @1st_Akkadian @tearsintherain1 @forge_work @wacojenni @TommyArikan @devine1jojo @pureheartnsoul @DavidLenartowi1 @krstnb80 @xdianalandx @SillE_llis @safferguru @alfasyawiranda @Sakalichi @DogeAccept @Elizabe21126498 @benjsequations @RENATUSInc5000 @JupitorAscendi1 @MedicineManWalk @cultureAwear @Eminem @elonmusk @occupymars42069 @SnoopDogg @jamielsimon @TeslaAiBotgirl @ING @Fact Ek verstaan.,859,0.0,0.0,0.0,0.0
1.57486e+18,1.53814e+18,LG74820540,2022-09-27T20:33:33.000Z,"@elonmusk Some people still like physical media, Elon.  Just like some people still like to drive their own cars!",24,0.3362672951475368,0.375,0.35563364757376836,8.53520754177044
1.57486e+18,1.45865e+18,ElleVanness,2022-09-27T20:33:30.000Z,@elonmusk Amazing 😊✌️,52,0.46703197202313756,0.6000000000000001,0.5335159860115688,27.742831272601578
1.57486e+18,21551363.0,Jamesjimjimmy,2022-09-27T20:33:21.000Z,Zuck Corp ZuckBot Factory looks like a @Tesla Giga Factory! \n\n@elonmusk https://t.co/uMkZB0PteQ,981,0.2099606770633357,0.0,0.10498033853166786,102.98571209956617
1.57486e+18,362519513.0,K3NNYKLIZZL3,2022-09-27T20:33:15.000Z,@danielnewton257 @asaaditya8 @MHerve1 @SudhaForSoil @elonmusk @4per1000 Huh?,87,0.0,0.0,0.0,0.0
1.57486e+18,1.15152e+18,TeslaSynopsis,2022-09-27T20:33:15.000Z,@theroland @elonmusk @WholeMarsBlog Absolutely. Optimus bot mass scale probably by 2025. $tsla,993,0.0,0.2,0.1,99.30000000000001
1.57486e+18,1.53591e+18,wanwinterus,2022-09-27T20:33:14.000Z,@elonmusk Ngapain om,70,0.0,0.0,0.0,0.0
1.57486e+18,7.08377e+17,ElenaBusoiu,2022-09-27T20:33:13.000Z,@elonmusk Your son is in the right direction 🤣🤣🤣 https://t.co/wxbneiXAKw,843,0.45731643186489007,0.2857142857142857,0.37151535878958786,313.18744745962255
1.57486e+18,552236578.0,CBAStepUp,2022-09-27T20:33:11.000Z,@elonmusk We love @NASA engineers.  They have proven their skills and inventiveness since the 1960s. #USAKnowHow 🇺🇲💙🇺🇲😎🇺🇲🇺🇸🇺🇲😍🇺🇲,1937,0.3898207597817926,0.5,0.4449103798908963,861.7914058486662
1.57486e+18,1.53967e+18,CharlesCrumpl17,2022-09-27T20:33:10.000Z,@MuskUniversity @elonmusk My family Entertainment if .@POTUS investigated your illegal use of Federal Welfare and made you pay for damages to the companies you attacked. It would bring me great pleasure to hear your responsible for the 8 years of 24/7 robot calls &amp;robot ad clicks  \n.@FBI .@TheJusticeDept,1066,0.027164397124037398,0.16666666666666666,0.09691553189535203,103.31195700044526
1.57486e+18,1.19605e+18,PugslyM,2022-09-27T20:33:07.000Z,@elonmusk Or hack missing murdered children's phones. Ask piers Morgan he'll tell you all about it,359,-0.3824843105117001,-0.2,-0.29124215525585007,-104.55593373685018
